id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
17714366,Newly-Furnished Loft in Denver's Booming LoHi Area,44369106,Michael,,Highland,39.76139272838518,-105.00609034193444,Entire home/apt,109,1,69,2018-07-22,4.13,12,94
17719971,Master Bedroom in Central Denver Neighborhood,3606015,Blake,,Capitol Hill,39.73350790937352,-104.97493147068346,Private room,85,2,19,2018-06-30,1.29,2,64
17731621,Entire Historic Sanctuary- Prime Downtown Location,120471932,Megan,,Capitol Hill,39.73316067961445,-104.97841651012378,Entire home/apt,80,2,11,2018-07-26,0.75,1,3
17736834,Fun Home in Stapleton,73069305,Peter,,Stapleton,39.79266890537954,-104.89382558738455,Entire home/apt,240,2,14,2018-07-05,0.87,1,225
17752540,420 Friendly 79,48954452,Jack,,Sloan Lake,39.75656298529306,-105.0528883057424,Entire home/apt,99,3,37,2018-02-05,2.26,5,128
17763485,Modern Premier Loft on Market Street by Stay Alfred,114353388,Stay Alfred,,Five Points,39.75500797680077,-104.98949215525417,Entire home/apt,263,1,0,,,70,344
17763486,Spectacular Premier Loft on Market Street by Stay Alfred,114353388,Stay Alfred,,Five Points,39.75674699021492,-104.98940298488294,Entire home/apt,263,1,0,,,70,324
17773774,2BR Townhouse in Quiet Denver Neighborhood,29226659,Nancy,,Montclair,39.731590685254396,-104.9195027987259,Entire home/apt,85,3,12,2017-09-04,0.75,1,0
17778123,"Bomb views, king size bed, luxury accoutrement",21886665,Jeffrey,,Jefferson Park,39.751495944857425,-105.02017415784032,Private room,84,2,3,2018-01-01,0.40,1,0
17790494,Artsy Studio with Private Patio,14794737,Jane,,Congress Park,39.73676735857086,-104.95657178624431,Entire home/apt,64,4,36,2018-07-19,2.39,1,0
17792968,Big Bedroom Suite with attached Private Bath,121559713,Ethan,,Stapleton,39.78898843344179,-104.88367562354642,Private room,55,2,39,2018-07-13,2.45,1,17
17804136,Charming Carriage House,47509752,Rebecca,,City Park,39.741870915151026,-104.9542034121795,Entire home/apt,85,1,215,2018-07-21,13.27,1,15
17814249,Cozy abode near mountains and city!,6724026,Sirin,,Chaffee Park,39.78946779334217,-105.0056797030267,Private room,58,2,27,2018-06-26,1.66,1,46
17815263,Sunny bedroom with rooftop deck!,12949423,Tom,,Cheesman Park,39.73716847192529,-104.96548816671968,Private room,37,1,4,2017-05-30,0.25,2,0
17823364,"Congress Park, 1BR, 6th floor, huge balcony",24912322,Matthew,,Congress Park,39.7375958285523,-104.95424655265678,Entire home/apt,80,2,3,2017-04-13,0.19,1,0
17827475,Quiet 1930s Bungalow east of Denver,3811649,Tyson,,Hale,39.73948606424661,-104.92353390973578,Entire home/apt,150,3,27,2018-03-11,1.74,2,0
17831437,Downtown Denver/Capital Hill Condo,41486741,Jason,,Capitol Hill,39.738467060986935,-104.98228852817144,Entire home/apt,100,2,82,2018-07-24,5.07,1,34
17845387,Large private guest room and bath,50538968,Karen,,Hampden,39.658540208987745,-104.91705339255024,Private room,42,2,19,2018-05-21,1.22,2,105
17856827,Historic Old World Charm on Cheesman Park,50923602,Don,,Cheesman Park,39.73188605291768,-104.96745685909153,Entire home/apt,169,2,19,2017-10-16,1.23,2,211
17863269,Modern Downtown Luxury with 360 Views!,8738131,Chris And Jen,,Highland,39.763642483445715,-105.00696626803806,Entire home/apt,484,1,69,2018-07-22,4.26,1,150
17863354,"Stylish, Remodeled Row Home",34955862,Scott,,Baker,39.71444915653976,-104.99057035292422,Entire home/apt,127,2,24,2018-07-22,1.61,17,325
17879901,1890's Row Home Baker/Downtown area- “Whole House”,121967520,Jacop,,Baker,39.71876183415762,-104.9943463706897,Entire home/apt,100,1,46,2018-07-22,2.89,3,55
17880848,Broncos Stadium Townhouse,7838351,Devin,,West Colfax,39.74297863676854,-105.02896806613514,Entire home/apt,200,3,14,2018-07-29,0.93,1,339
17889994,One Mile from Mile High: Lowell Luxury,90331945,Valerie,,Sloan Lake,39.753181175358904,-105.0340053400659,Entire home/apt,999,2,14,2018-04-22,0.93,1,21
17900323,Charming Highlands Apartment,122651960,Christie,,Highland,39.76349436598056,-105.01143560085065,Entire home/apt,85,2,81,2018-07-29,5.24,2,221
17904679,Comfortable 2Bd Condo Centrally Located!,19029543,Brian,,Speer,39.720462453195225,-104.97896184567115,Entire home/apt,120,3,27,2018-07-24,2.10,1,34
17922871,ROOM IN BRAND NEW HOUSE WITH ROOFTOP PATIO ACCESS,49424751,Dustin,,West Colfax,39.7460919744573,-105.02803802308205,Private room,80,2,10,2018-05-11,0.62,2,6
17924602,Two Rooms Available in Beautiful 3 bedroom house,2843403,Shaughn,,Berkeley,39.779519869014536,-105.05313818622518,Private room,75,100,0,,,1,71
17927914,Breathtaking Premier Loft on Market Street by Stay Alfred,114353388,Stay Alfred,,Five Points,39.756291103671444,-104.9895650954692,Entire home/apt,263,1,0,,,70,343
17927915,Attractive Premier Loft on Market Street by Stay Alfred,114353388,Stay Alfred,,Five Points,39.75489788803696,-104.99053935027564,Entire home/apt,263,1,0,,,70,346
17927916,Wonderful Premier Loft on Market Street by Stay Alfred,114353388,Stay Alfred,,Five Points,39.75609892892284,-104.98951729586378,Entire home/apt,263,1,0,,,70,354
17927961,Phenomenal Premier Loft on Market Street by Stay Alfred,114353388,Stay Alfred,,Five Points,39.75461094161254,-104.99135705095217,Entire home/apt,263,1,0,,,70,325
17940702,Updated Denver Highland's Home,23952492,Mike,,West Highland,39.760490919877604,-105.04695815100423,Private room,65,30,2,2017-08-11,0.14,1,365
17942549,Private Basement in renovated home near Mile High,54708774,Jordan,,Villa Park,39.72818771759162,-105.0271288563609,Private room,150,1,8,2018-07-27,8,2,104
17960399,Clean and Fresh Studio on the edge of Cheesman,11945703,Thomasa,,Cheesman Park,39.73674002451694,-104.96850993410737,Entire home/apt,70,2,26,2018-05-28,1.64,2,25
17962655,Pool!-16th Street Mall-Downtown-Brooks Tower,110426622,Brooks Tower Furnished Apartments,,CBD,39.74682736251045,-104.99563604629546,Entire home/apt,88,30,1,2017-12-08,0.13,6,303
17976628,Tudor Style Home in Heart of Denver,4321221,Molly,,North Park Hill,39.758687322179966,-104.93958562586987,Entire home/apt,75,1,13,2018-06-05,0.88,2,7
17977629,"West Denver, easy to downtown & Red Rocks!",123485075,Julie,,Villa Park,39.73215217097905,-105.03088367253262,Entire home/apt,145,2,18,2018-07-25,1.59,1,143
17980809,New Bed/Private bath/Yale Station/30 day stays!,123518488,ZoeAnn,,Hampden,39.666104042327646,-104.91533076821295,Private room,45,30,6,2017-10-31,0.39,1,354
17989806,2bd/ 2ba Downtown Condo,3359927,Emily,,North Capitol Hill,39.74299673224268,-104.97800129596001,Entire home/apt,199,1,2,2017-04-09,0.13,2,0
17989895,Sleek Urban Apartment in trendy Sunnyside,94088154,James,,Sunnyside,39.77242573810109,-105.01532334660243,Entire home/apt,120,3,4,2017-07-15,0.27,1,218
17993478,Cozy PVT 2 BDR in Cap Hill Denver w/ Gym,6425090,Eric,,Capitol Hill,39.73173360472409,-104.98429784783312,Entire home/apt,90,1,76,2018-07-16,4.91,2,115
18000300,Downtown Home.Walk to Conv Cent and Concert Venues,24490061,Benjamin,,North Capitol Hill,39.74509473254917,-104.97821102701562,Entire home/apt,160,2,31,2018-07-16,2.00,2,343
18002228,Rococo Romance: 2 Bedroom Cap Hill,24326234,Christina,,Capitol Hill,39.73673622666851,-104.98187402719854,Entire home/apt,145,1,126,2018-07-22,7.83,5,279
18008948,Nice 1 Bedroom Apartment near Downtown Denver,116093184,Joshua,,Capitol Hill,39.73010201343035,-104.98570294844826,Entire home/apt,70,7,3,2018-02-08,0.30,1,0
18008954,Cozy retreat in the city,15904023,Emily,,Congress Park,39.73347062598225,-104.95451714504672,Private room,80,2,53,2018-07-09,3.35,1,91
18009005,Effortless near Anschutz,6041279,Christina,,Stapleton,39.758331817400844,-104.89174904511879,Private room,75,2,19,2018-07-15,1.31,1,71
18009288,"Sunny, open 2BD/2BA with rooftop deck!",12949423,Tom,,Cheesman Park,39.737249181162,-104.9646235719674,Entire home/apt,115,1,5,2017-05-28,0.31,2,0
18014902,Business traveller ready!  Awesome design.,7023715,Michele And Brian,,North Capitol Hill,39.74151379612785,-104.97429875463894,Entire home/apt,125,2,56,2018-07-28,3.72,1,142
18018738,Large Historic House Close to Mile High & Downtown,20578951,Ryan,,Jefferson Park,39.75799591804627,-105.02292889359317,Entire home/apt,99,1,67,2018-07-16,5.19,1,330
18023988,Quiet & Cozy Mid-Century Modern Home In Park Hill,100119989,Ryan,,Northeast Park Hill,39.76314509033452,-104.91353868021355,Entire home/apt,106,1,118,2018-07-31,7.53,1,26
18024364,"Cozy, centrally located 2 bed 1 bath house",35341426,Aaron,,Barnum,39.71668670844405,-105.03498227437764,Entire home/apt,57,3,12,2018-07-21,0.79,2,0
18024823,"Bedroom in cozy, centrally located home",35341426,Aaron,,Barnum,39.717231091054195,-105.03496119931425,Private room,25,1,120,2018-05-09,7.66,2,0
18034478,"Awesome 2BR House @ S. Park Hill, Denver Colorado.",38010701,Sam,,South Park Hill,39.749542234929784,-104.90398174282902,Entire home/apt,100,2,14,2018-07-23,2.27,1,330
18042124,Contemporary Victorian in the Heart of LoHi,76129561,Kate,,Highland,39.76676925352687,-105.0115700499249,Entire home/apt,249,2,22,2018-07-27,1.54,1,2
18042712,"Chic, Modern In-Law Suite sleeps 4!",47645271,Lia,,Whittier,39.75530460651933,-104.96045283709844,Entire home/apt,119,1,39,2018-01-29,2.52,1,0
18043307,Beautiful Family Friendly House,55341034,Mekonnen,,Gateway - Green Valley Ranch,39.7753820666269,-104.75343686340976,Entire home/apt,120,30,3,2017-09-05,0.22,5,57
18049607,"Mediterranean Mansion- pool, hot tub, Ms Pac Man!",57772781,Allison,,Hale,39.738263872474846,-104.93844410991849,Entire home/apt,999,2,7,2018-04-29,0.79,1,315
18052024,Modern Oasis in downtown- near everything!,124234136,Brian,,Five Points,39.750987442131,-104.97758350928854,Entire home/apt,990,3,8,2018-07-15,0.56,1,332
18061357,Heart of Downtown Denver,78012154,Hatem,,Union Station,39.7506761846837,-105.00123321977718,Private room,60,3,59,2018-07-30,4.97,1,81
18075883,York St Basement Suite,104684463,Abi,,Skyland,39.75547446052184,-104.95906805255197,Private room,45,2,17,2018-03-28,1.10,4,66
18077528,Private entrance basement unit w/ backyard & deck,124472914,John,,Washington Park,39.704567752663145,-104.9647058304117,Entire home/apt,69,1,10,2017-05-26,0.63,1,0
18093919,New Modern Town Home - Park and City Views!,251594,Joanne,,Jefferson Park,39.749344049931494,-105.02290859359742,Entire home/apt,195,3,9,2017-10-16,0.60,1,0
18105941,Blue Room,68217974,Tobi,,Regis,39.788088320136005,-105.04309799866665,Private room,52,1,21,2018-07-16,1.49,3,52
18107414,Charming Brick Tudor Home in Central Denver,47146086,Maggie,,Athmar Park,39.704356997966556,-105.02057670206992,Entire home/apt,119,2,14,2018-07-07,1.07,2,27
18109531,Beautiful Modern Two Bedroom Condo in Wash Park!,26434540,Eleanor,,Speer,39.712228847546996,-104.98113045971287,Entire home/apt,100,1,0,,,1,0
18112151,1902 Vintage 2bd+ Charmer by Cheesman Park,19196234,Vik,,Cheesman Park,39.73775674061462,-104.97115539615982,Entire home/apt,169,3,32,2018-07-16,2.06,1,81
18122245,"Newly Remodeled, Private, Centrally-Located 1 Bed",1363155,Melissa & Jesse,,City Park,39.742571465449124,-104.94133641835441,Entire home/apt,140,1,91,2018-07-16,6.22,4,173
18123887,Riverfront Loft-Denver’s Best Downtown NBHD,34955862,Scott,,Union Station,39.75537669261719,-105.00323722583836,Entire home/apt,410,3,23,2018-07-03,1.48,17,311
18124933,Modern Cowboy 2 Bedroom Lux Capitol Hill Apartment,24326234,Christina,,Capitol Hill,39.736784144863904,-104.98115537035515,Entire home/apt,145,1,127,2018-07-22,8.02,5,274
18133714,Centrally Located Museum House,26019911,Shannon,,Country Club,39.7270674715326,-104.97160202764513,Entire home/apt,260,2,9,2018-07-16,0.60,1,365
18136259,Updated 3 bedroom in an amazing neighborhood,26273619,Teddy,,Overland,39.66855564014398,-104.98945107245382,Entire home/apt,225,1,54,2018-07-24,3.47,1,348
18137155,Aunt El's Haven,125026092,Eloise,,Clayton,39.76581548094844,-104.95033322871723,Entire home/apt,82,2,48,2018-07-10,3.10,1,102
18137960,Single bedroom in a charming 1930s bungalow,3811649,Tyson,,Hale,39.739658989873085,-104.9226707780894,Private room,55,1,23,2018-04-08,1.52,2,0
18138325,Master bedroom and private bathroom,3359927,Emily,,North Capitol Hill,39.74346920868292,-104.98005596705052,Private room,80,1,7,2018-01-27,0.51,2,0
18139055,1888 Gargoyle Guarded Restored Railroad House,969337,Matthew,,Cole,39.766659754931474,-104.97155831369074,Entire home/apt,165,2,34,2018-07-29,2.38,1,3
18139526,Hilltop Hideaway,35504792,Noelle,,Montclair,39.73562799304439,-104.90669062105043,Entire home/apt,200,3,3,2018-07-22,0.22,1,180
18139709,Spacious 2BR house blocks from retail and food,4252509,Carly,,Speer,39.71772400909869,-104.98638188347627,Entire home/apt,220,1,1,2017-11-07,0.11,2,52
18141307,3B/3B near RiNo & Downtown,117130827,Alex,,Whittier,39.75937068089896,-104.97034159778227,Entire home/apt,108,3,2,2018-04-24,0.17,2,0
18141501,Washington Park West - Studio for 1 or 2 Adults,97042036,Tim,,Washington Park West,39.70218782401452,-104.9792336592792,Entire home/apt,69,3,16,2017-10-16,1.12,1,0
18150593,Spacious house 2 blocks from bars/restaurants,4252509,Carly,,Speer,39.717859723232024,-104.9846077227295,Private room,95,1,0,,,2,70
18152287,"Heart of Cap Hill- Views, Hikes, Bars and More",71357146,Andres,,Capitol Hill,39.72982963290497,-104.98583746615851,Entire home/apt,89,4,3,2017-08-20,0.21,1,0
18152418,Curtis Park Fortress,69417152,Jolene & Rachel,,Five Points,39.75758352305556,-104.97695259112608,Entire home/apt,175,2,32,2018-07-20,2.10,1,100
18153418,Comfortable accommodation very close to Downtown,125177782,Jacob,,Villa Park,39.73285242173205,-105.02993098863102,Private room,50,1,174,2018-07-16,11.04,1,6
18157629,Denver Row Home in popular Baker neighborhood!,125224431,Vivi,,Baker,39.7131659550335,-104.99068313893206,Entire home/apt,109,1,78,2018-07-14,5.19,1,145
18175787,Remodeled Historic Home in Heart of Denver,13414172,Paula,,Whittier,39.75932911096449,-104.9641701769132,Entire home/apt,199,4,10,2017-10-30,0.70,1,13
18177231,Private Carriage Home- Great location! New!,37092073,Lindsay,,West Colfax,39.737424717391356,-105.04101889124901,Entire home/apt,135,1,59,2018-07-14,4.45,1,59
18177763,Charming 2 Bed Home + Private Yard & 1 Car Garage,52773735,Lindsey,,Whittier,39.76160285679262,-104.97255080409626,Entire home/apt,150,2,62,2018-07-29,4.13,1,55
18179045,Platt Park~1 mile to DU/Swedish & Porter Hospitals,4639745,Nancy & Andre,,Platt Park,39.68935479142711,-104.98301600019003,Private room,79,2,18,2018-07-21,1.63,1,344
18192868,Stunning Modern Sloan's Lake - Sleeps 12!,125553346,Guy And Megan,,West Colfax,39.741561380571554,-105.03479739641332,Entire home/apt,99,1,59,2018-07-19,3.81,1,320
18194436,Private Bed-Bath Suite in Gated Community (S&S),120130488,Jason,,Washington Virginia Vale,39.701428668516364,-104.93373835398121,Private room,73,3,49,2018-07-26,3.12,2,75
18195860,Bathed in Light -- Cap Hill Condo w/ parking,12744170,James,,Capitol Hill,39.72772020587716,-104.97750460242675,Entire home/apt,120,90,2,2018-01-05,0.13,3,43
18196944,"Stylish Home in South Park Hill, 4/20 Friendly",77499484,Erik,,South Park Hill,39.74381937866888,-104.93696218782505,Entire home/apt,99,4,1,2017-05-06,0.07,1,0
18209451,Cozy Capitol Hill Apt with Rooftop Views,113291023,Ethan,,Capitol Hill,39.73145833278992,-104.9847010451491,Entire home/apt,80,1,0,,,1,0
18210614,1886 Curtis Park Schoolhouse Conversion *,7655828,Amedeo,,Five Points,39.75630760852049,-104.97834139555908,Entire home/apt,95,1,76,2018-07-15,5.02,4,44
18211893,Modern Highlands Home Multiple Decks! Great Views!,125731877,Zach And Tiffany,,Highland,39.76611499354802,-105.01109848442354,Entire home/apt,199,1,28,2018-07-09,1.86,1,14
18212628,1886 Curtis Park Schoolhouse Conversion ***,7655828,Amedeo,,Five Points,39.756880384512854,-104.97835760443874,Entire home/apt,110,1,67,2018-07-16,4.33,4,69
18213180,Ideal Little Raven Street Apartment,114353388,Stay Alfred,,Auraria,39.75443727487841,-105.00814081004222,Entire home/apt,263,1,0,,,70,7
18213181,Outstanding Little Raven Street Apartment,114353388,Stay Alfred,,Union Station,39.75404129687775,-105.00747108711603,Entire home/apt,263,1,0,,,70,9
18213182,Marvelous Little Raven Street Apartment,114353388,Stay Alfred,,Union Station,39.754908302509484,-105.00606130771303,Entire home/apt,263,1,0,,,70,13
18213183,Lovely Little Raven Street Apartment,114353388,Stay Alfred,,Union Station,39.75441899642025,-105.00675904371865,Entire home/apt,263,1,0,,,70,8
18213185,Excellent Little Raven Street Apartment,114353388,Stay Alfred,,Union Station,39.75405902922326,-105.00722670949354,Entire home/apt,263,1,0,,,70,336
18213186,Delightful Little Raven Street Apartment,114353388,Stay Alfred,,Union Station,39.7547977210751,-105.00751817107783,Entire home/apt,263,1,0,,,70,330
18213187,Fabulous Little Raven Street Apartment,114353388,Stay Alfred,,Union Station,39.75265396583709,-105.00581741010537,Entire home/apt,263,1,0,,,70,297
18213188,Gorgeous Little Raven Street Apartment,114353388,Stay Alfred,,Union Station,39.75295311126243,-105.00602534606595,Entire home/apt,263,1,0,,,70,321
18222702,Beautiful Remodeled Victorian,33445605,Carolyn,,West Highland,39.76261708030637,-105.03514993073345,Entire home/apt,199,2,27,2018-07-30,1.89,2,340
18223334,Room in Remodeled Victorian,33445605,Carolyn,,West Highland,39.761412957824035,-105.03549636776269,Private room,75,1,5,2017-06-03,0.33,2,0
18227184,Downtown Futon w/ Rooftop Patio for One,3719073,Matthew,,Five Points,39.74953853414263,-104.98127198735612,Private room,65,1,140,2018-07-28,9.27,1,97
18227614,Modern Baker Victorian with HOT TUB!  mmj ok,125573433,Julia,,Baker,39.71644851006242,-104.99631490915739,Entire home/apt,275,3,17,2018-07-28,1.19,1,355
18236983,Private Bedroom in Downtown Denver,97820,Brooke,,Whittier,39.76116169366825,-104.9725973233919,Private room,57,2,20,2018-07-15,1.33,2,57
18238680,Mid Century Modern Oasis,8011160,Lyn,,Highland,39.76305289919233,-105.01073655601579,Entire home/apt,250,3,13,2018-07-14,0.83,1,360
18238928,The Guarantor/420 Friendly,95500044,CoHost,,Union Station,39.748948311612274,-104.99885479826935,Private room,180,1,51,2018-06-07,3.28,5,70
18241259,420 friendly Zen Den near Downtown  Denver,27297609,Crystal,,Whittier,39.76079822254896,-104.96410305808308,Entire home/apt,80,1,83,2018-07-26,5.34,5,57
18243940,Private Half a House Comfy & Clean,109210257,Sabrina,,North Park Hill,39.75897042157466,-104.92296723970985,Entire home/apt,60,1,127,2018-07-28,8.66,1,4
18247488,Entire City Park Home,4272021,Sasha,,City Park West,39.74832887818813,-104.96156508747846,Entire home/apt,275,1,22,2018-07-16,1.59,4,19
18250654,Comfortable Private Room in Downtown Denver!!,41726388,Zachary,,Lincoln Park,39.73477502672771,-104.99600228949816,Private room,80,2,51,2018-07-24,3.38,2,64
