listing_id,date
15155537,2017-01-06
15155537,2017-01-07
15155537,2017-01-10
15155537,2017-01-13
15155537,2017-01-15
15155537,2017-01-20
15155537,2017-01-21
15155537,2017-01-25
15155537,2017-01-27
15155537,2017-01-30
15155537,2017-01-31
15155537,2017-02-05
15155537,2017-02-06
15155537,2017-02-07
15155537,2017-02-10
15155537,2017-02-11
15155537,2017-02-14
15155537,2017-02-17
15155537,2017-02-19
15155537,2017-02-20
15155537,2017-02-22
15155537,2017-02-24
15155537,2017-02-27
15155537,2017-03-01
15155537,2017-03-05
15155537,2017-03-06
15155537,2017-03-07
15155537,2017-03-09
15155537,2017-03-12
15155537,2017-03-20
15155537,2017-03-22
15155537,2017-03-26
15155537,2017-03-28
15155537,2017-03-30
15155537,2017-04-04
15155537,2017-04-07
15155537,2017-04-13
15155537,2017-04-16
15155537,2017-04-17
15155537,2017-04-22
15155537,2017-04-24
15155537,2017-04-26
15155537,2017-04-28
15155537,2017-05-03
15155537,2017-05-04
15155537,2017-05-05
15155537,2017-05-10
15155537,2017-05-11
15155537,2017-05-12
15155537,2017-05-16
15155537,2017-05-18
15155537,2017-05-24
15155537,2017-05-26
15155537,2017-06-02
15155537,2017-06-05
15155537,2017-06-06
15155537,2017-06-14
15155537,2017-06-19
15155537,2017-06-20
15155537,2017-06-21
15155537,2017-06-28
15155537,2017-06-29
15155537,2017-07-02
15155537,2017-07-05
15155537,2017-07-07
15155537,2017-07-10
15155537,2017-07-11
15155537,2017-07-12
15155537,2017-07-13
15155537,2017-07-14
15155537,2017-07-15
15155537,2017-07-16
15155537,2017-07-17
15155537,2017-07-18
15155537,2017-07-19
15155537,2017-07-20
15155537,2017-07-23
15155537,2017-07-25
15155537,2017-07-26
15155537,2017-07-27
15155537,2017-07-28
15155537,2017-07-31
15155537,2017-08-02
15155537,2017-08-03
15155537,2017-08-04
15155537,2017-08-08
15155537,2017-08-09
15155537,2017-08-13
15155537,2017-08-15
15155537,2017-08-19
15155537,2017-08-27
15155537,2017-08-29
15155537,2017-08-30
15155537,2017-08-31
15155537,2017-09-01
15155537,2017-09-06
15155537,2017-09-08
15155537,2017-09-17
15155537,2017-09-18
15155537,2017-09-19
15155537,2017-09-20
15155537,2017-09-25
15155537,2017-09-26
15155537,2017-09-28
15155537,2017-10-02
15155537,2017-10-03
15155537,2017-10-10
15155537,2017-10-15
15155537,2017-10-18
15155537,2017-10-20
15155537,2017-10-26
15155537,2017-10-29
15155537,2017-11-02
15155537,2017-11-07
15155537,2017-11-14
15155537,2017-11-15
15155537,2017-12-14
15155537,2017-12-17
15155537,2017-12-19
15155537,2017-12-22
15155537,2017-12-29
15155537,2018-01-15
15155537,2018-01-20
15155537,2018-01-23
15155537,2018-01-25
15155537,2018-01-30
15155537,2018-01-31
15155537,2018-03-13
15155537,2018-03-14
15155537,2018-03-21
15155537,2018-03-25
15155537,2018-03-28
15155537,2018-03-30
15155537,2018-04-02
15155537,2018-04-05
15155537,2018-04-07
15155537,2018-04-11
15155537,2018-04-13
15155537,2018-04-17
15155537,2018-04-24
15155537,2018-04-28
15155537,2018-05-19
15155537,2018-05-22
15155537,2018-05-23
15155537,2018-05-31
15155537,2018-06-02
15155537,2018-06-03
15155537,2018-06-30
15155537,2018-07-02
15155537,2018-07-09
15155537,2018-07-22
15155537,2018-07-24
15155537,2018-07-27
15155537,2018-07-31
15155537,2018-08-07
15155537,2018-08-08
15155537,2018-08-09
15155537,2018-08-15
15155537,2018-08-20
15155537,2018-08-25
15155537,2018-08-29
15155537,2018-08-31
15155537,2018-09-04
15155537,2018-09-08
15155537,2018-09-11
15155537,2018-09-19
15155537,2018-09-24
15155537,2018-09-25
15155537,2018-10-02
15155537,2018-10-04
15155537,2018-10-10
15155537,2018-10-12
15155537,2018-10-16
15155537,2018-10-22
15155537,2018-10-27
15155537,2018-10-30
15155537,2018-10-31
15155537,2018-11-02
15155537,2018-11-07
15155537,2018-11-15
15155537,2018-12-07
15155537,2018-12-18
15155537,2018-12-28
15155537,2019-01-01
15155537,2019-01-03
15155537,2019-08-09
15155537,2020-01-02
15174189,2017-04-30
15174189,2017-05-03
15174189,2017-05-05
15174189,2017-05-07
15174189,2017-05-11
15174189,2017-05-15
15174189,2017-05-17
15174189,2017-05-21
15174189,2017-05-25
15174189,2017-05-30
15174189,2017-06-10
15174189,2017-06-12
15174189,2017-06-17
15174189,2017-06-22
15174189,2017-06-30
15174189,2017-07-08
15174189,2017-07-11
15174189,2017-07-18
15174189,2017-07-20
15174189,2017-07-26
15174189,2017-07-28
15174189,2017-07-30
15174189,2017-08-03
15174189,2017-08-06
15174189,2017-08-10
15174189,2017-08-12
15174189,2017-08-16
15174189,2017-08-18
15174189,2017-08-22
15174189,2017-08-25
15174189,2017-08-27
15174189,2017-08-29
15174189,2017-08-31
15174189,2017-09-03
15174189,2017-09-07
15174189,2017-09-12
15174189,2017-09-14
15174189,2017-09-17
15174189,2017-09-22
15174189,2017-09-24
15174189,2017-09-26
15174189,2017-10-02
15174189,2017-10-08
15174189,2017-10-10
15174189,2017-10-13
15174189,2017-10-15
15174189,2017-10-17
15174189,2017-10-19
15174189,2017-10-25
15174189,2017-10-29
15174189,2017-11-01
15174189,2017-11-09
15174189,2017-11-18
15174189,2017-11-21
15174189,2017-11-25
15174189,2017-11-28
15174189,2017-12-03
15174189,2017-12-05
15174189,2017-12-07
15174189,2017-12-13
15174189,2017-12-21
15174189,2017-12-23
15174189,2017-12-29
15174189,2018-01-01
15174189,2018-01-10
15174189,2018-01-15
15174189,2018-01-17
15174189,2018-01-21
15174189,2018-01-23
15174189,2018-01-28
15174189,2018-01-31
15174189,2018-02-02
15174189,2018-02-04
15174189,2018-02-07
15174189,2018-02-11
15174189,2018-02-13
15174189,2018-02-16
15174189,2018-02-21
15174189,2018-02-23
15174189,2018-02-25
15174189,2018-02-28
15174189,2018-03-03
15174189,2018-03-06
15174189,2018-03-08
15174189,2018-03-10
15174189,2018-03-12
15174189,2018-03-14
15174189,2018-03-25
15174189,2018-03-28
15174189,2018-04-02
15174189,2018-04-05
15174189,2018-04-10
15174189,2018-04-12
15174189,2018-04-15
15174189,2018-04-17
15174189,2018-04-22
15174189,2018-04-25
15174189,2018-05-01
15174189,2018-05-11
15174189,2018-05-17
15174189,2018-05-20
15174189,2018-05-22
15174189,2018-05-26
15174189,2018-05-31
15174189,2018-06-06
15174189,2018-06-11
15174189,2018-06-23
15174189,2018-07-02
15174189,2018-07-05
15174189,2018-07-15
15174189,2018-07-26
15174189,2018-07-28
15174189,2018-08-02
15174189,2018-08-06
15174189,2018-08-10
15174189,2018-08-13
15174189,2018-08-18
15174189,2018-08-26
15174189,2018-08-29
15174189,2018-09-02
15174189,2018-09-04
15174189,2018-09-10
15174189,2018-09-14
15174189,2018-09-17
15174189,2018-09-20
15174189,2018-09-22
15174189,2018-09-24
15174189,2018-09-26
15174189,2018-09-28
15174189,2018-10-02
15174189,2018-10-03
15174189,2018-10-05
15174189,2018-10-14
15174189,2018-10-16
15174189,2018-10-21
15174189,2018-10-25
15174189,2018-10-31
15174189,2018-11-03
15174189,2018-11-08
15174189,2018-11-12
15174189,2018-11-22
15174189,2018-11-24
15174189,2018-11-28
15174189,2018-12-01
15174189,2018-12-12
15174189,2018-12-15
15174189,2018-12-23
15174189,2018-12-28
15174189,2019-01-01
15174189,2019-02-16
15174189,2019-02-18
15174189,2019-02-20
15174189,2019-02-27
15174189,2019-03-05
15174189,2019-03-14
15174189,2019-03-17
15174189,2019-03-19
15174189,2019-03-26
15174189,2019-03-30
15174189,2019-04-02
15174189,2019-05-12
15174189,2019-05-16
15174189,2019-05-22
15174189,2019-05-24
15174189,2019-05-29
15174189,2019-06-03
15174189,2019-06-06
15174189,2019-06-08
15174189,2019-06-16
15174189,2019-06-20
15174189,2019-06-22
15174189,2019-06-29
15174189,2019-07-02
15174189,2019-07-09
15174189,2019-07-11
15174189,2019-07-15
15174189,2019-07-20
15174189,2019-07-22
15174189,2019-07-24
15174189,2019-07-27
15174189,2019-07-30
15174189,2019-08-05
15174189,2019-08-08
15174189,2019-08-10
15174189,2019-08-12
15174189,2019-08-14
15174189,2019-08-24
15174189,2019-08-26
15174189,2019-08-28
15174189,2019-09-04
15174189,2019-09-08
15174189,2019-09-11
15174189,2019-09-17
15174189,2019-09-20
15174189,2019-09-22
15174189,2019-09-24
15174189,2019-09-27
15174189,2019-10-04
15174189,2019-10-05
15174189,2019-10-07
15174189,2019-10-13
15174189,2019-10-18
15174189,2019-10-20
15174189,2019-10-22
15174189,2019-10-24
15174189,2019-10-26
15174189,2019-10-28
15174189,2019-10-30
15174189,2019-11-02
15174189,2019-11-03
15174189,2019-11-05
15174189,2019-11-11
15174189,2019-11-15
15174189,2019-11-22
15174189,2019-11-26
15174189,2019-11-29
15174189,2019-12-02
15174189,2019-12-04
15174189,2019-12-09
15174189,2019-12-13
15174189,2019-12-17
15174189,2019-12-19
15174189,2019-12-21
15174189,2019-12-23
15174189,2019-12-27
15174189,2019-12-28
15174189,2020-01-01
15174189,2020-01-03
15174189,2020-01-05
15174189,2020-01-09
15174189,2020-01-12
15174189,2020-01-18
15174189,2020-01-21
15174189,2020-01-22
15174189,2020-01-24
15174189,2020-01-29
15174189,2020-02-02
15174189,2020-02-04
15174189,2020-02-10
15174189,2020-02-15
15174189,2020-02-17
15174189,2020-02-22
15174189,2020-02-26
15174189,2020-02-29
15174189,2020-03-02
15174189,2020-03-03
15174189,2020-03-06
15174189,2020-03-07
15174189,2020-03-13
15174189,2020-03-18
15271643,2016-10-04
15271643,2016-10-06
15271643,2016-10-09
15271643,2016-10-12
15271643,2016-10-15
15271643,2016-10-16
15271643,2016-10-29
15271643,2016-11-02
15271643,2016-11-03
15271643,2016-11-04
15271643,2016-11-05
15271643,2016-11-18
15271643,2016-11-20
15271643,2016-11-24
15271643,2016-11-27
15271643,2016-11-28
15271643,2016-12-05
15271643,2016-12-08
15271643,2016-12-12
15271643,2016-12-14
15271643,2016-12-19
15271643,2016-12-20
15271643,2016-12-29
15271643,2016-12-30
15271643,2017-01-01
15271643,2017-01-03
15271643,2017-01-06
15271643,2017-01-08
15271643,2017-01-10
15271643,2017-01-11
15271643,2017-01-15
15271643,2017-01-16
15271643,2017-01-22
15271643,2017-01-26
15271643,2017-01-30
15271643,2017-02-04
15271643,2017-02-05
15271643,2017-02-07
15271643,2017-02-10
15271643,2017-02-11
15271643,2017-02-13
15271643,2017-02-21
15271643,2017-02-28
15271643,2017-03-03
15271643,2017-03-05
15271643,2017-03-06
15271643,2017-03-12
15271643,2017-03-15
15271643,2017-03-16
15271643,2017-03-19
15271643,2017-03-20
15271643,2017-03-24
15271643,2017-03-25
15271643,2017-03-29
15271643,2017-03-30
15271643,2017-04-02
15271643,2017-04-05
15271643,2017-04-10
15271643,2017-04-14
15271643,2017-04-21
15271643,2017-04-23
15271643,2017-04-25
15271643,2017-04-28
15271643,2017-04-29
15271643,2017-05-08
15271643,2017-05-10
15271643,2017-05-15
15271643,2017-05-16
15271643,2017-05-20
15271643,2017-05-21
15271643,2017-05-24
15271643,2017-05-26
15271643,2017-06-03
15271643,2017-06-05
15271643,2017-06-07
15271643,2017-06-08
15271643,2017-06-14
15271643,2017-06-17
15271643,2017-06-23
15271643,2017-06-24
15271643,2017-06-25
15271643,2017-06-28
15271643,2017-07-01
15271643,2017-07-01
15271643,2017-07-04
15271643,2017-07-06
15271643,2017-07-09
15271643,2017-07-10
15271643,2017-07-13
15271643,2017-07-14
15271643,2017-07-16
15271643,2017-07-17
15271643,2017-07-18
15271643,2017-07-19
15271643,2017-07-20
15271643,2017-07-21
15271643,2017-07-25
15271643,2017-07-28
15271643,2017-08-05
15271643,2017-08-07
15271643,2017-08-08
15271643,2017-08-09
15271643,2017-08-11
15271643,2017-08-12
15271643,2017-08-13
15271643,2017-08-14
15271643,2017-08-15
15271643,2017-08-16
15271643,2017-08-18
15271643,2017-08-20
15271643,2017-08-23
15271643,2017-08-25
15271643,2017-08-26
15271643,2017-08-26
15271643,2017-08-30
15271643,2017-08-31
15271643,2017-09-02
15271643,2017-09-03
15271643,2017-09-07
15271643,2017-09-08
15271643,2017-09-11
15271643,2017-09-14
15271643,2017-09-16
15271643,2017-09-17
15271643,2017-09-18
15271643,2017-09-19
15271643,2017-09-21
15271643,2017-09-22
15271643,2017-09-23
15271643,2017-09-24
15271643,2017-09-27
15271643,2017-09-28
15271643,2017-09-30
15271643,2017-10-02
15271643,2017-10-05
15271643,2017-10-08
15271643,2017-10-10
15271643,2017-10-13
15271643,2017-10-14
15271643,2017-10-15
15271643,2017-10-16
15271643,2017-10-17
15271643,2017-10-18
15271643,2017-10-25
15271643,2017-10-26
15271643,2017-11-02
15271643,2017-11-16
15271643,2017-11-19
15271643,2017-12-02
15271643,2017-12-03
15271643,2017-12-09
15271643,2017-12-11
15271643,2017-12-16
15271643,2017-12-17
15271643,2017-12-18
15271643,2017-12-27
15271643,2017-12-28
15271643,2017-12-30
15271643,2018-01-01
15271643,2018-01-08
15271643,2018-01-17
15271643,2018-01-19
15271643,2018-01-20
15271643,2018-01-21
15271643,2018-01-25
15271643,2018-01-27
15271643,2018-01-28
15271643,2018-02-02
15271643,2018-02-04
15271643,2018-02-06
15271643,2018-02-10
15271643,2018-02-11
15271643,2018-02-15
15271643,2018-03-01
15271643,2018-03-02
15271643,2018-03-03
15271643,2018-03-04
15271643,2018-03-06
15271643,2018-03-07
15271643,2018-03-08
15271643,2018-03-09
15271643,2018-03-12
15271643,2018-03-13
15271643,2018-03-18
15271643,2018-03-24
15271643,2018-03-27
15271643,2018-03-28
15271643,2018-04-01
15271643,2018-04-04
15271643,2018-04-06
15271643,2018-04-08
15271643,2018-04-10
15271643,2018-04-16
15271643,2018-04-19
15271643,2018-04-20
15271643,2018-04-22
15271643,2018-04-24
15271643,2018-04-28
15271643,2018-04-29
15271643,2018-05-03
15271643,2018-05-07
15271643,2018-05-10
15271643,2018-05-11
15271643,2018-05-12
15271643,2018-05-19
15271643,2018-05-21
15271643,2018-05-22
15271643,2018-05-24
15271643,2018-05-28
15271643,2018-06-01
15271643,2018-06-03
15271643,2018-06-07
15271643,2018-06-09
15271643,2018-06-11
15271643,2018-06-14
15271643,2018-06-15
15271643,2018-06-18
15271643,2018-06-19
15271643,2018-06-25
15271643,2018-06-26
15271643,2018-07-04
15271643,2018-07-05
15271643,2018-07-06
15271643,2018-07-07
15271643,2018-07-08
15271643,2018-07-13
15271643,2018-07-15
15271643,2018-07-20
15271643,2018-07-22
15271643,2018-07-30
15271643,2018-08-04
15271643,2018-08-06
15271643,2018-08-16
15271643,2018-08-22
15271643,2018-08-26
15271643,2018-09-02
15271643,2018-09-07
15271643,2018-09-09
15271643,2018-09-27
15271643,2018-09-30
15271643,2018-10-11
15271643,2018-11-19
15271643,2018-12-14
15271643,2019-01-28
15271643,2019-02-02
15271643,2019-02-03
15271643,2019-02-09
15271643,2019-02-10
15271643,2019-02-19
15271643,2019-02-24
15271643,2019-03-01
15271643,2019-03-03
15271643,2019-03-11
15271643,2019-03-17
15271643,2019-03-22
15271643,2019-03-25
15271643,2019-04-10
15271643,2019-04-11
15271643,2019-04-15
15271643,2019-04-18
15271643,2019-04-20
15271643,2019-04-21
15271643,2019-04-28
15271643,2019-05-12
15271643,2019-05-22
15271643,2019-05-27
15271643,2019-05-30
15271643,2019-06-01
15271643,2019-06-02
15271643,2019-06-17
15271643,2019-06-20
15271643,2019-06-24
15271643,2019-06-27
15271643,2019-06-28
15271643,2019-06-30
15271643,2019-07-03
15271643,2019-07-08
15271643,2019-07-16
15271643,2019-07-18
15271643,2019-07-23
15271643,2019-07-24
15271643,2019-07-27
15271643,2019-07-28
15271643,2019-07-30
15271643,2019-08-01
15271643,2019-08-05
15271643,2019-08-07
15271643,2019-08-08
15271643,2019-08-09
15271643,2019-08-12
15271643,2019-08-17
15271643,2019-08-19
15271643,2019-08-25
15271643,2019-08-30
15271643,2019-09-01
15271643,2019-09-02
15271643,2019-09-04
15271643,2019-09-08
15271643,2019-09-09
15271643,2019-09-12
15271643,2019-09-13
15271643,2019-09-14
15271643,2019-09-15
15271643,2019-09-20
15271643,2019-09-24
15271643,2019-09-25
15271643,2019-09-29
15271643,2019-10-02
15271643,2019-10-07
15271643,2019-10-14
15271643,2019-10-16
15271643,2019-10-20
15271643,2019-10-23
15271643,2019-10-30
15271643,2019-11-11
15271643,2019-11-13
15271643,2019-11-19
15271643,2019-11-26
15271643,2019-12-10
15271643,2019-12-22
15271643,2019-12-27
15271643,2019-12-28
15271643,2019-12-30
15271643,2020-01-02
15271643,2020-01-05
15271643,2020-01-12
15271643,2020-01-15
15271643,2020-01-18
15271643,2020-01-20
15271643,2020-01-31
15271643,2020-02-02
15271643,2020-02-08
15271643,2020-02-09
15271643,2020-02-12
15271643,2020-02-16
15271643,2020-02-22
15271643,2020-02-23
15271643,2020-02-27
15271643,2020-03-01
15271643,2020-03-03
15271643,2020-03-06
15271643,2020-03-09
15271643,2020-03-14
15271643,2020-03-15
15271643,2020-03-17
15271643,2020-05-05
15271643,2020-05-24
15271643,2020-05-25
15271643,2020-05-30
15271643,2020-06-10
15271643,2020-06-13
15271643,2020-06-15
15271643,2020-06-18
15274615,2016-09-30
15274615,2016-10-06
15274615,2016-10-10
15274615,2016-10-22
15274615,2016-10-22
15281688,2016-11-06
15281688,2016-11-13
15281688,2017-02-09
15281688,2017-03-29
15281688,2017-04-02
15281688,2017-04-24
15281688,2017-05-15
15281688,2017-05-27
15281688,2017-06-06
15281688,2017-06-25
15281688,2017-06-30
15281688,2017-07-04
15281688,2017-07-08
15281688,2017-07-16
15281688,2017-07-23
15281688,2017-09-02
15281688,2017-09-12
15281688,2017-09-17
15281688,2017-09-28
15281688,2017-10-02
15281688,2017-11-06
15281688,2017-12-01
15281688,2018-01-31
15281688,2018-03-01
15281688,2018-03-18
15281688,2018-05-05
15281688,2018-06-30
15281688,2018-07-31
15281688,2018-08-04
15281688,2018-08-12
15281688,2018-08-20
15281688,2018-10-31
15281688,2018-12-08
15281688,2019-02-02
15281688,2019-05-06
15281688,2019-06-02
15281688,2019-06-11
15281688,2019-06-22
15281688,2019-06-30
15281688,2019-07-31
15281688,2019-10-01
15282172,2016-10-08
15282172,2016-10-10
15282172,2016-10-12
15282172,2016-10-17
15282172,2016-10-21
15282172,2016-10-24
15282172,2016-10-26
15282172,2016-10-29
15282172,2016-11-01
15282172,2016-11-03
15282172,2016-11-09
15282172,2016-11-11
15282172,2016-11-14
15282172,2016-11-20
15282172,2016-11-26
15282172,2016-12-05
15282172,2016-12-08
15282172,2016-12-11
15282172,2016-12-13
15282172,2016-12-17
15282172,2016-12-20
15282172,2017-01-02
15282172,2017-01-11
15282172,2017-01-14
15282172,2017-01-16
15282172,2017-01-19
15282172,2017-01-22
15282172,2017-02-09
15282172,2017-02-12
15282172,2017-02-15
15282172,2017-02-20
15282172,2017-02-26
15282172,2017-03-08
15282172,2017-03-13
15282172,2017-03-19
15282172,2017-03-23
15282172,2017-03-27
15282172,2017-03-30
15282172,2017-04-02
15282172,2017-04-05
15282172,2017-04-10
15282172,2017-04-21
15282172,2017-04-25
15282172,2017-04-30
15282172,2017-05-02
15282172,2017-05-06
15282172,2017-05-18
15282172,2017-05-27
15282172,2017-05-29
15282172,2017-06-08
15282172,2017-06-11
15282172,2017-06-14
15282172,2017-06-19
15282172,2017-06-21
15282172,2017-06-23
15282172,2017-06-25
15282172,2017-06-29
15282172,2017-07-02
15282172,2017-07-07
15282172,2017-07-09
15282172,2017-07-14
15282172,2017-07-16
15282172,2017-07-18
15282172,2017-07-27
15282172,2017-07-29
15282172,2017-08-05
15282172,2017-08-09
15282172,2017-08-11
15282172,2017-08-14
15282172,2017-08-19
15282172,2017-08-22
15282172,2017-08-24
15282172,2017-08-26
15282172,2017-08-28
15282172,2017-09-01
15282172,2017-09-04
15282172,2017-09-08
15282172,2017-09-12
15282172,2017-09-17
15282172,2017-09-21
15282172,2017-09-27
15282172,2017-10-04
15282172,2017-10-07
15282172,2017-10-09
15282172,2017-10-13
15282172,2017-10-16
15282172,2017-10-18
15282172,2017-10-20
15282172,2017-10-25
15282172,2017-10-26
15282172,2017-10-29
15282172,2017-11-01
15282172,2017-11-04
15282172,2017-11-06
15282172,2017-11-10
15282172,2017-11-13
15282172,2017-11-15
15282172,2017-11-20
15282172,2017-11-26
15282172,2017-12-03
15282172,2017-12-11
15282172,2017-12-18
15282172,2017-12-29
15282172,2017-12-31
15282172,2018-01-02
15282172,2018-01-05
15282172,2018-01-08
15282172,2018-01-13
15282172,2018-01-17
15282172,2018-01-21
15282172,2018-01-25
15282172,2018-01-28
15282172,2018-01-30
15282172,2018-02-05
15282172,2018-02-08
15282172,2018-02-17
15282172,2018-02-19
15282172,2018-02-22
15282172,2018-02-25
15282172,2018-02-27
15282172,2018-03-05
15282172,2018-03-09
15282172,2018-03-11
15282172,2018-03-13
15282172,2018-03-17
15282172,2018-03-19
15282172,2018-03-22
15282172,2018-03-25
15282172,2018-03-30
15282172,2018-04-01
15282172,2018-04-07
15282172,2018-04-09
15282172,2018-04-13
15282172,2018-04-15
15282172,2018-04-21
15282172,2018-04-28
15282172,2018-04-30
15282172,2018-05-07
15282172,2018-05-09
15282172,2018-05-13
15282172,2018-05-15
15282172,2018-05-18
