id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
18177231,Private Carriage Home- Great location! New!,37092073,Lindsay,,West Colfax,39.737424717391356,-105.04101889124901,Entire home/apt,135,1,45,2018-04-16,4.55,1,62
18177763,Charming 2 Bed Home + Private Yard & 1 Car Garage,52773735,Lindsey,,Whittier,39.76160285679262,-104.97255080409626,Entire home/apt,150,2,44,2018-03-27,3.78,1,39
18179045,Platt Park~1 mile to DU/Swedish & Porter Hospitals,4639745,Nancy & Andre,,Platt Park,39.68935479142711,-104.98301600019003,Private room,79,2,9,2018-04-12,1.17,1,315
18192868,Stunning Modern Sloan's Lake - Sleeps 12!,125553346,Guy And Megan,,West Colfax,39.741561380571554,-105.03479739641332,Entire home/apt,99,1,49,2018-03-29,4.05,1,181
18194436,Private Bed/Bath Suite in Gated Community (S&S),120130488,Jason,,Washington Virginia Vale,39.701428668516364,-104.93373835398121,Private room,65,2,34,2018-04-12,2.76,2,65
18196944,"Stylish Home in South Park Hill, 4/20 Friendly",77499484,Erik,,South Park Hill,39.74381937866888,-104.93696218782505,Entire home/apt,99,4,1,2017-05-06,0.09,1,0
18198598,Central downtown denver apartment,5442062,Cameron,,CBD,39.7469647270418,-104.99267924310851,Entire home/apt,50,7,0,,,1,65
18209451,Cozy Capitol Hill Apt with Rooftop Views,113291023,Ethan,,Capitol Hill,39.73145833278992,-104.9847010451491,Entire home/apt,80,1,0,,,1,0
18210614,1886 Curtis Park Schoolhouse Conversion *,7655828,Amedeo,,Five Points,39.75630760852049,-104.97834139555908,Entire home/apt,95,1,58,2018-04-01,4.93,4,26
18211893,Modern Highlands Home Multiple Decks! Great Views!,125731877,Zach And Tiffany,,Highland,39.76611499354802,-105.01109848442354,Entire home/apt,199,2,23,2018-04-01,1.97,1,100
18212628,1886 Curtis Park Schoolhouse Conversion ***,7655828,Amedeo,,Five Points,39.756880384512854,-104.97835760443874,Entire home/apt,110,1,49,2018-04-01,4.05,4,67
18222702,Beautiful Remodeled Victorian,33445605,Carolyn,,West Highland,39.76261708030637,-105.03514993073345,Entire home/apt,199,2,23,2017-12-26,2.10,2,269
18223334,Room in Remodeled Victorian,33445605,Carolyn,,West Highland,39.761412957824035,-105.03549636776269,Private room,75,1,5,2017-06-03,0.43,2,0
18227184,Downtown Futon w/ Rooftop Patio,3719073,Matthew,,Five Points,39.74953853414263,-104.98127198735612,Private room,65,1,107,2018-04-16,9.12,1,19
18227614,Modern Baker Victorian with HOT TUB!  mmj ok,125573433,Julia,,Baker,39.71644851006242,-104.99631490915739,Entire home/apt,275,3,13,2018-03-17,1.19,1,321
18236983,Private Bedroom in Downtown Denver,97820,Brooke,,Whittier,39.76116169366825,-104.9725973233919,Private room,57,2,11,2018-04-18,0.95,2,125
18238680,Mid Century Modern Oasis,8011160,Lyn,,Highland,39.76305289919233,-105.01073655601579,Entire home/apt,250,3,10,2018-01-31,0.81,1,365
18238928,The Guarantor/420 Friendly,95500044,CoHost,,Union Station,39.748948311612274,-104.99885479826935,Private room,180,1,49,2018-03-29,4.02,5,66
18239055,2 Bedroom Near Regis University (Right side)!!!,112102853,Lana,,Chaffee Park,39.796400573068404,-105.02924867692231,Entire home/apt,99,1,58,2018-03-17,4.96,1,321
18241259,420 friendly Zen Den near Downtown  Denver,27297609,Crystal,,Whittier,39.76079822254896,-104.96410305808308,Entire home/apt,80,1,58,2018-04-15,4.77,4,40
18242200,Spacious 3BR Brickhouse mins to Downtown/Sleeps 8+,30987919,Amna,,Goldsmith,39.669837818675624,-104.92103453496496,Entire home/apt,114,1,51,2018-04-02,4.12,1,39
18243940,Private Half a House Comfy & Clean,109210257,Sabrina,,North Park Hill,39.75897042157466,-104.92296723970985,Entire home/apt,60,1,99,2018-04-16,8.76,1,4
18247488,Entire City Park Home,4272021,Sasha,,City Park West,39.74832887818813,-104.96156508747846,Entire home/apt,275,1,19,2018-01-29,1.82,4,277
18250654,Comfortable Private Room in Downtown Denver!!,41726388,Zachary,,Lincoln Park,39.73477502672771,-104.99600228949816,Private room,80,2,40,2018-04-09,3.42,2,63
18250957,New pad with killer roof deck on Tennyson Street!,26259400,Drew,,Berkeley,39.77673354980076,-105.0425995341331,Entire home/apt,260,3,9,2018-01-02,0.80,1,114
18252831,Private room near Sloan's Lake (10min from dwntwn),11343567,Katie,,Sloan Lake,39.756619240503156,-105.05678486707144,Private room,50,1,19,2017-10-02,1.57,1,89
18253440,The Old Home Place,3610788,Jonah & Megan,,College View - South Platte,39.67114003755451,-105.02298926131047,Private room,80,1,20,2018-04-15,1.95,1,68
18254643,35 Left BnB. Private 2 room Apartment/Suite,126162964,"Rich, Ron, And Ray",,Stapleton,39.795214046202965,-104.8900566649039,Entire home/apt,109,2,55,2018-04-13,4.55,1,80
18256642,"Trendy, modern and spacious Highlands home!",22101918,Lucy,,Sunnyside,39.77008274169394,-105.01330554687995,Private room,60,1,22,2018-04-05,1.84,1,33
18266504,NEW townhome w/ private roof deck & 95 walk score!,366539,Jan,,Five Points,39.752898344239675,-104.98516729559935,Entire home/apt,325,3,10,2018-02-05,1.10,2,340
18273308,Parkside Sweet,110032966,Minka,,City Park,39.74321593056946,-104.94344272376631,Entire home/apt,75,2,39,2018-04-16,3.57,1,14
18275427,Alcott St.Cottage- adorable and a great location,126356594,Daniel,,Sunnyside,39.773745466236676,-105.01810008083416,Entire home/apt,115,2,64,2018-04-15,5.27,1,150
18294605,2 Full Private Apartments with Downtown Views!,44369106,Michael,,Highland,39.761580182006334,-105.00529048092027,Entire home/apt,249,2,4,2017-10-08,0.35,9,364
18295137,Modern and Beautiful Apartment - heart of downtown,3464845,Rustin,,Union Station,39.757038865409164,-104.9999050641027,Entire home/apt,99,1,17,2017-06-24,1.46,1,0
18304991,RINO District PRIVATE ROOM AND BATH,126601207,Aaron & Mallori,,Globeville,39.77770870224912,-104.98155184996045,Private room,51,1,13,2018-04-15,7.36,1,131
18306372,Olive House - Comfortable Private Suite in Denver,77947380,Rebecca,,Montclair,39.72680958870887,-104.90753909588464,Private room,50,1,8,2017-05-26,0.66,1,0
18306546,Striking Three Story Downtown Loft w Private Deck,72814981,Brent,,Five Points,39.754627847735605,-104.98431298872572,Entire home/apt,199,1,52,2018-04-15,8.97,1,53
18306843,Private Entry Corner Suite in RiNo,23678670,Tony,,Five Points,39.76705013306941,-104.97648275455037,Entire home/apt,89,2,54,2018-04-17,5.26,1,117
18313018,Green Valley Ranch House,126676067,Guénolé,,Gateway - Green Valley Ranch,39.79263545664037,-104.76712751759723,Private room,29,2,0,,,1,0
18314002,Best view in Denver!,24347293,Tyler,,Civic Center,39.73278075009948,-104.98795232174584,Entire home/apt,100,2,88,2018-04-19,7.50,1,170
18314367,Private bedroom with bath 1.5 miles from downtown,22220292,Janella,,Cole,39.76427108023223,-104.97158004625648,Private room,69,2,36,2018-04-14,3.08,1,43
18327654,1BR Denver Apartment Less than 1 Mile to Downtown!,121718072,Evolve Vacation Rental,,Lincoln Park,39.729749844970804,-104.9946288667065,Entire home/apt,115,3,1,2017-10-10,0.15,3,330
18327690,NEW! 2BR Denver House Minutes from Downtown!,121718072,Evolve Vacation Rental,,Highland,39.764813782982166,-105.01889164280928,Entire home/apt,349,2,2,2018-03-16,0.62,3,140
18331882,"1BR apartment in Capitol Hill, near Cheesman Park",9859688,David,,Capitol Hill,39.734951397136356,-104.97608550450609,Entire home/apt,100,1,51,2018-04-08,6.40,1,266
18339484,Spacious Modern Home Perfect for Groups!,121907896,Julia,,University Park,39.66955126655872,-104.94662002597804,Entire home/apt,450,3,12,2018-01-29,1.01,1,73
18348649,1 bed/1 bath Condo Wash Park Neighborhood!,126986168,Paul,,Speer,39.718824201515105,-104.977787711811,Entire home/apt,100,4,7,2017-12-17,0.68,1,0
18355719,Private Room in a Charming Bungalow,9429895,Sarah,,Speer,39.71556665017237,-104.97828619686476,Private room,60,1,60,2018-04-08,5.17,1,70
18356076,City Park Private Home- Yard DOG FRIENDLY+ laundry,127056986,Lexi,,Skyland,39.75540207065386,-104.94505682980615,Entire home/apt,80,2,0,,,1,0
18361467,"Luxury Row House w/ rooftop in Five Points, RiNo",20657253,Chris,,Five Points,39.75747699297928,-104.97449132815301,Entire home/apt,195,1,50,2018-03-30,4.20,1,42
18377729,Ultra convenient 3 bd Highlands Home - great loc!,127278388,Corey,,West Highland,39.76859836446623,-105.02908345320513,Entire home/apt,159,2,40,2018-03-23,3.51,1,326
18396744,RiNo 4 Bed / 3 Bath: Walk to Train | Bars | Eats,107664982,Tim,,Cole,39.76362696530541,-104.97089768914917,Entire home/apt,107,2,21,2018-04-13,3.50,1,42
18402465,Entire home close to parks and amenities!,38587110,Rachel,,Cory - Merrill,39.68707726190171,-104.95701004377398,Entire home/apt,200,2,13,2018-03-28,1.11,1,4
18404842,Bungalow in Hot LoHi Neighborhood - Near Downtown,127514775,Allison,,Highland,39.76524104439939,-105.01544633421517,Private room,56,2,3,2018-01-09,0.31,1,134
18409562,Beautifully Renovated Bungalow Close to Mile High!,5882721,Steve,,Sloan Lake,39.749227779928916,-105.03077527883231,Entire home/apt,139,2,9,2017-09-04,0.78,2,110
18410407,Amazing 9 Bed! DU - Walk Everywhere! Sleeps 15!,127561105,Chase And Sasha,,University,39.671928842085734,-104.96481068059597,Entire home/apt,149,1,37,2018-04-08,3.30,1,199
18413126,CITY PARK funky 1 bedroom,54101593,Morgan,,City Park,39.74106208342199,-104.9590147209146,Entire home/apt,85,2,27,2018-01-01,2.32,1,0
18413665,1 BR 1BA Sunny Historic Home in NE Denver,27944859,Jon,,Cole,39.76704306064297,-104.96896232002051,Entire home/apt,73,1,49,2018-04-10,4.20,1,39
18413756,Large bedroom for rent,25229782,Royel,,Congress Park,39.73845990204867,-104.94343182506616,Private room,32,1,2,2018-03-31,0.17,9,0
18430891,Cozy suite close to Denver's many activities.,122272953,Susan,,Sloan Lake,39.75181410021597,-105.04300459495958,Entire home/apt,74,2,62,2018-04-20,5.31,1,287
18430968,Eclectic 1 BR Home in Historic Curtis Park,105530800,Jules,,Five Points,39.7619519768359,-104.97432168361178,Entire home/apt,116,2,20,2018-03-24,1.72,1,9
18432739,Huge Bedroom with claw tub and mountain views,22572544,Danielle,,Regis,39.78687475899962,-105.04390714085099,Private room,125,1,0,,,1,365
18433499,Granada Fish Loft in The RiNo Art District,33397815,Andura,,Five Points,39.75764612782467,-104.98540369305637,Entire home/apt,195,2,56,2018-03-31,4.88,2,125
18448184,Private Room in Lohi!!,23629751,Ross,,Highland,39.76158190377586,-105.00640720151985,Private room,200,2,0,,,2,178
18448203,Townhouse in Lohi with amazing Rooftop Deck!,23629751,Ross,,Highland,39.76256419799514,-105.00806982191996,Entire home/apt,325,3,3,2018-01-01,0.39,2,177
18449124,"Cole Guest House, 2B/1.5B near Curtis Park/RiNo",19649298,Kristin,,Cole,39.76492400146239,-104.96478566861016,Entire home/apt,110,2,12,2018-04-15,4.34,1,115
18463700,Adorable Casa in Quiet Barrio w/ Private Yard,24418391,Brett,,Athmar Park,39.69794824612702,-105.00334844356067,Entire home/apt,75,3,11,2017-09-19,0.98,1,59
18473767,Walk anywhere in LoHi,35890384,Beatriz,,Highland,39.76440857868453,-105.00235014334322,Private room,60,2,25,2018-03-17,2.23,2,29
18476908,Private Room in Modern East Denver Town Home #2,49827126,Scott,,East Colfax,39.733225308513305,-104.89897810147006,Private room,75,1,28,2018-04-15,2.90,2,68
18477255,Exquisite Wash Park Apartment,11494309,Paul,,Washington Park West,39.70212132707909,-104.97638557485784,Entire home/apt,99,3,18,2018-03-06,1.70,5,349
18477347,Private Room in Modern East Denver Town Home #1,49827126,Scott,,East Colfax,39.734650428403306,-104.90021911393065,Private room,52,1,26,2018-01-10,2.68,2,172
18487560,1 Bd West Wash Park/Speer half duplex,35948050,Megan,,Washington Park West,39.70337563566028,-104.98025349130876,Entire home/apt,110,2,7,2018-04-09,0.64,1,0
18491774,Top Floor Two Bedroom in Cap Hill - Rooftop,99808737,Andrew,,Capitol Hill,39.73028980080527,-104.98500751335759,Entire home/apt,175,1,25,2018-03-11,2.42,1,0
18501266,The Kaleidoscope House,86155912,Channan,,Highland,39.75961313823907,-105.01606326409261,Private room,46,1,120,2018-04-08,10.29,1,105
18501879,Bungalow off Pearl Street,25664155,Kara,,Platt Park,39.68616243261308,-104.9814050739439,Entire home/apt,99,1,34,2018-04-07,3.46,1,326
18503556,Spacious Studio in downtown Denver near Cap Hill,22302720,Marian,,Capitol Hill,39.73128061151296,-104.98627196403807,Entire home/apt,119,1,1,2017-06-05,0.09,1,0
18509437,Capital Hill Condo in the heart of Denver,125073653,Paul,,Capitol Hill,39.731945712345585,-104.97818128124399,Entire home/apt,142,2,38,2018-04-15,3.54,1,141
18509829,Newly Renovated Shared Home in Highlands!,19386792,Bobby,,West Highland,39.76825160349528,-105.05184586580083,Private room,60,7,1,2017-05-12,0.09,2,0
18517425,Ruby Hill studio with yard,59512334,Leslie,,Ruby Hill,39.69614295910047,-105.0040539837086,Entire home/apt,94,1,44,2018-03-22,3.73,1,32
18523995,Beautiful Home in the Highlands and Sloan's Lake,64333588,Angie,,Sloan Lake,39.75820965284535,-105.03784745414943,Entire home/apt,250,3,3,2017-08-01,0.29,1,53
18524416,"Huge Denver Home, Lowry-Great 4 Groups/Families!",116327877,Nicki,,Lowry Field,39.71133516118805,-104.90199396698578,Entire home/apt,359,1,9,2017-08-21,0.78,1,25
18526068,Modern and Colorful Jefferson Park Townhome,26322884,Anna,,Jefferson Park,39.74931810127216,-105.02301797638896,Private room,75,1,3,2018-01-01,0.31,2,0
18527588,Private Room/Bath Near Denver's LightRail & I-25,104660922,Tanya,,University Park,39.68016505339623,-104.94362086731614,Private room,37,2,32,2018-04-15,2.78,1,67
18528250,"Modern Decor, Cozy, Clean Studio (Non-smoking)",62583941,Jay,,Capitol Hill,39.7328292656415,-104.98245629429165,Entire home/apt,110,2,31,2017-12-08,2.75,1,291
18535441,Luxurious townhouse in Five Points.,32205283,Patrick,,Whittier,39.76117358744451,-104.97208449738862,Entire home/apt,150,3,38,2018-03-29,3.33,2,84
18537985,Riverfront Condo-Gateway to Denver,34955862,Scott,,Union Station,39.75346892711714,-105.00543182476505,Entire home/apt,199,2,27,2018-04-01,2.34,15,300
18543709,Mid-Century Modern - Close to Cherry Creek / I-25,128719977,Susan,,Virginia Village,39.68890329862539,-104.92685429909658,Entire home/apt,215,2,12,2017-10-07,1.16,2,112
18544743,Modern luxury studio situated near Union Station,68764057,Elizabeth,,Union Station,39.756031080625824,-105.00443743787348,Entire home/apt,150,1,23,2017-07-12,1.98,1,0
18550126,Private Room in City Park!,128777060,Pam,,City Park West,39.74628672491435,-104.96224398544172,Private room,67,1,4,2018-02-01,1.09,1,59
18550517,Real Life in a Real Neighborhood,94257700,Tom,,Clayton,39.767042662443544,-104.95920148502141,Entire home/apt,146,3,12,2018-03-14,1.04,1,0
18560429,(LoHi Hippy*Luv*Shack) Amazing Spot Near Downtown!,68274757,Anjanette &,,Highland,39.762513930275865,-105.00515345625618,Entire home/apt,47,1,114,2018-04-18,10.09,3,241
18561270,★★★★★DENVER DOES LUXURY★★★★★,128855681,Liz,,Five Points,39.76350150039425,-104.98170156319372,Entire home/apt,103,1,26,2018-04-12,3.21,1,340
18567419,Lovely Large Executive Lake Home with Outside Fun,42065882,Dan & Ronnie,,Harvey Park,39.66947925139121,-105.04630980157864,Entire home/apt,325,4,2,2017-10-11,0.26,1,265
18568473,Your Private Condo FREE WiFi - 1mile to Coors Fld,128916490,Samuel,,Five Points,39.75023242584286,-104.97689802460879,Entire home/apt,96,2,27,2018-04-08,2.46,1,122
18582812,Courtyard Condo in RiNo Art District,910454,Mark,,Five Points,39.76093424915482,-104.97902665233437,Entire home/apt,159,1,130,2018-04-17,11.21,2,301
18584531,Private Home Cap Hill/Downtown w/Garage Parking,10191763,Abhi,,Capitol Hill,39.734964867094995,-104.98254231819396,Private room,75,2,62,2018-03-24,5.65,1,0
18586798,Cozy Capitol Hill condo in the heart of Denver,59106737,Damian & Stephanie,,North Capitol Hill,39.74093102028607,-104.976526849158,Entire home/apt,52,30,8,2017-07-29,0.81,1,84
18591005,Quaint Garden Level 2 Bedroom - Amazing Location,8007600,Simon,,Speer,39.72013294621769,-104.9807550006397,Entire home/apt,150,2,36,2018-03-17,3.16,1,233
18596199,Tranquil Urban Retreat in Congress Park,1662649,Elizabeth,,Congress Park,39.73367870564892,-104.94458402222668,Entire home/apt,115,2,30,2018-04-15,2.66,1,341
18596267,Cool new townhouse with stunning rooftop deck!,12450054,Jill,,Jefferson Park,39.756702848517875,-105.01937962243488,Entire home/apt,350,3,5,2018-01-01,0.48,1,178
18601412,Mid-Century Modern Room - Minutes to Cherry Creek,128719977,Susan,,Virginia Village,39.68734712800427,-104.92667781240176,Private room,85,2,14,2018-04-16,1.28,2,110
18603398,Charming Historic Loft in Downtown Denver,748033,Gregory,,CBD,39.74602589322034,-104.99231266922074,Entire home/apt,109,1,101,2018-04-18,9.35,3,253
18610658,Charming Private Room in Montclair,35513038,Keysha,,Hale,39.728044968112776,-104.9347457758047,Private room,45,2,31,2018-04-09,2.66,1,15
18611090,Beautiful Downtown Denver Home,97820,Brooke,,Whittier,39.75994704613487,-104.97249134310314,Entire home/apt,245,4,3,2017-07-23,0.29,2,160
18616037,HOT Sloan's Lake Park-Designer Home(Steps to Lake),102252755,Margarita,,West Colfax,39.742633702100605,-105.04905035772299,Entire home/apt,149,2,39,2018-04-16,3.55,1,286
18617976,INCREDIBLE HOME AND LOCATION IN THE HIGHLANDS!,129335640,Aj,,West Highland,39.76838423324577,-105.03077503565079,Entire home/apt,199,2,18,2018-04-01,2.35,1,80
18632720,New Townhouse - Walk to Mile High Stadium!,28746540,Samuel,,Jefferson Park,39.75067261063178,-105.02279021826939,Entire home/apt,385,2,5,2017-10-16,0.46,1,0
18633891,New Lower Highlands townhouse,128710860,George,,Highland,39.75931213529521,-105.01572194876653,Entire home/apt,275,2,66,2018-04-17,5.71,1,132
18634186,"Modern Basement Apt 420 friendly, close 2 Downtown",4285384,Becca,,Clayton,39.77053014508255,-104.94309180753119,Entire home/apt,125,3,12,2018-01-01,1.10,2,364
18650457,Traveling DJs Condo In Bluebird Theatre District,128733534,Christopher,,Hale,39.73914687365959,-104.93761423258647,Entire home/apt,85,3,3,2017-07-14,0.30,1,0
18654400,Charming home near Sloan's Lake,22626685,Christina,,West Colfax,39.7364923819412,-105.04700164538272,Private room,40,1,3,2017-06-12,0.28,2,0
18656019,Big City Park Home,21787891,John,,Whittier,39.75306399390479,-104.9640032120656,Entire home/apt,200,3,8,2017-09-03,0.74,1,0
18664952,Downtown historic wall street 1-Bedroom suite,90692855,Ashley,,CBD,39.7476589991536,-104.99227337613378,Entire home/apt,99,1,62,2018-03-25,5.45,4,228
18667129,"Denver Apartment Near DU, DT, and Lightrail",87521525,Chris,,University Park,39.68355822346976,-104.94619081842022,Entire home/apt,109,30,11,2017-11-14,1.06,4,173
18670235,"Cap Hill, Roomy, Deck and Yard",36247567,Elise,,Capitol Hill,39.7296415015943,-104.97605752748723,Entire home/apt,110,2,14,2017-10-25,1.33,3,131
18675719,Boutique style apartment in Denver,41498342,Courtney,,Belcaro,39.706622246796236,-104.9380990660603,Entire home/apt,138,1,21,2018-01-02,1.95,1,115
18683108,Spacious centrally located house with a hot tub!,80368748,Matt,,Skyland,39.759079407265354,-104.95931785075379,Entire home/apt,150,2,9,2018-03-05,0.81,1,0
