id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
32609752,Long Term Private Room for Professional 30 day min,245139493,Jt,,Virginia Village,39.68346,-104.93214,Private room,100,30,1,2019-11-14,0.38,1,89
32631589,"Quiet, Cozy, Comfy Condo near Downtown Denver!!!",7398026,Joseph,,Skyland,39.76095,-104.95075,Entire home/apt,80,2,71,2020-01-27,6.36,1,4
32634197,LOCATION!Modern Private Vibrantly Urban Main Floor,51471173,Kalen,,South Park Hill,39.7406,-104.93188,Entire home/apt,95,2,14,2020-01-25,3.07,2,123
32636273,The Guild Union Station | 18th St | 1BR Suite,245364320,The Guild,,Union Station,39.758,-105.00457,Entire home/apt,200,1,111,2020-01-28,30.00,3,336
32640061,The Historic Haven of Baker,34404823,Ellen,,Baker,39.71703,-104.9907,Private room,235,1,7,2020-01-05,0.72,4,72
32646105,Southwest style in the West Wing,8289288,Jessica,,Ruby Hill,39.68724,-105.01677,Private room,59,2,1,2019-12-20,0.70,7,26
32646553,Southwest style in an amazing neighborhood,8289288,Jessica,,Ruby Hill,39.68759,-105.01601,Private room,35,1,0,,,7,26
32647025,Budget Friendly Solo Traveler Room,34404823,Ellen,,Baker,39.71669,-104.99099,Private room,45,1,28,2019-12-28,2.57,4,51
32647133,Charming and Comfy in Baker Historic Home,34404823,Ellen,,Baker,39.71789,-104.99123,Private room,95,1,17,2019-12-22,1.58,4,132
32662157,Chic Luxury Condo⛰️Mtn/City View,245584923,Abi,,Union Station,39.75438,-105.00091,Entire home/apt,300,1,51,2020-01-06,4.81,1,10
32664567,❤️420 Friendly Full Floor Cozy Retreat by DIA❤️,25414717,Dynae,,Gateway - Green Valley Ranch,39.77038,-104.75469,Entire home/apt,85,2,74,2020-01-30,6.75,1,147
32685486,420Friendly Cozy Room with bath,186331559,Philincia,,Kennedy,39.65863,-104.84901,Private room,70,1,3,2019-09-02,0.48,1,269
32691716,Entire COZY home + loft near Denver Airport!,70487280,Monica,,Gateway - Green Valley Ranch,39.77293,-104.73897,Entire home/apt,89,1,23,2019-12-28,2.10,1,11
32693493,Musicians Paradise - Private Room 2,244394667,Zach,,North Park Hill,39.75576,-104.93935,Private room,50,1,3,2019-07-25,0.32,3,361
32701565,Quaint Bedroom in Valverde Neighborhood,6876824,Willa,,Valverde,39.71342,-105.02262,Private room,55,1,4,2020-01-24,0.86,2,27
32739257,Heart-Of-City 1950s Apartment off Historic Colfax Avenue,246189000,Aprel,,East Colfax,39.74122,-104.90215,Entire home/apt,98,1,25,2020-01-17,3.00,4,260
32745793,Cozy 1BR City Park West,32227640,Gina,,City Park West,39.74167,-104.97206,Entire home/apt,115,1,3,2019-07-07,0.32,1,0
32746162,City Park 2 Bedroom Guest Suite; Historic & Cozy!,220288192,Lauren,,Clayton,39.76327,-104.95823,Entire home/apt,90,2,28,2019-11-02,2.76,1,0
32746862,Stylish Highlands Oasis - Amazing Location!,55791954,Michael,,West Highland,39.76303,-105.03941,Entire home/apt,200,1,66,2020-01-21,6.02,1,88
32748761,Spacious unit sleeps 8,34848589,Joseph,,Five Points,39.75268,-104.98497,Entire home/apt,99,30,20,2019-11-17,1.85,1,288
32758123,Open Ranch where Outdoor & Indoor Living Collide,214915243,Wilmer,,Hale,39.73306,-104.92952,Entire home/apt,105,2,9,2019-12-20,0.84,1,3
32768113,Your East Colfax Abode!,28315416,Anna,,East Colfax,39.73985,-104.88933,Private room,39,2,39,2019-12-06,4.40,1,71
32782203,Bright basement suite accessible location,2064305,Mara,,Hampden,39.66104,-104.89967,Private room,39,2,8,2019-07-13,0.90,1,0
32783939,Great value for the price!,246595072,Anne,,East Colfax,39.73712,-104.88544,Private room,45,3,0,,,1,3
32794224,Private room with exposed brick for rent,25229782,Royel,,Congress Park,39.73782,-104.94399,Private room,27,1,44,2020-01-14,3.96,17,77
32808646,Large Modern 2 Story in LoHi! 8 Beds!,26242355,John And Tara,,Highland,39.76595,-105.00445,Entire home/apt,350,1,32,2019-12-15,3.12,4,125
32809138,"Bed and Brushes/ ""Beat Suite"" (420 friendly)",243933005,Musa,,Five Points,39.75928,-104.97789,Private room,55,1,81,2020-01-26,7.43,3,333
32812933,"Excellent ""Home Base"" to Explore Denver!",5338178,Tyler,,Lincoln Park,39.72836,-105.00217,Entire home/apt,120,1,69,2020-01-15,7.81,1,13
32813933,Relaxing Room with Private Bath in Historic Home,34404823,Ellen,,Baker,39.71762,-104.99272,Private room,95,1,11,2019-10-14,1.01,4,136
32813943,Live the good life at this beautiful garden apt.,218640603,Cecilia,,Speer,39.71754,-104.98679,Entire home/apt,119,2,30,2020-01-19,2.81,2,1
32814056,Downtown 4 BR House w/ Patio + BBQ + Parking!,133996326,Grant,,Globeville,39.77267,-104.9974,Entire home/apt,119,30,18,2019-11-26,1.73,3,162
32834620,180°MtnView|Walk2MileHigh&Lghtrail+NearCnvntnCntr,175912292,Corbin,,West Colfax,39.73839,-105.03362,Entire home/apt,189,2,20,2020-01-01,2.33,1,64
32836280,Wash Park Retreat 10 min Downtown/Cherry Creek,27806603,Mark,,Washington Park West,39.70146,-104.97856,Entire home/apt,349,1,22,2020-01-02,2.24,4,16
32836389,Large 2 Bedroom - Sleeps 7! - Prime Location,26242355,John And Tara,,Highland,39.76477,-105.00612,Entire home/apt,350,1,9,2019-08-09,0.91,4,53
32836889,Large 3 Bed Walking Distance to Best of Denver,26242355,John And Tara,,Highland,39.76563,-105.00532,Entire home/apt,350,1,11,2019-12-27,1.11,4,53
32848521,Charming Duplex in Great Location!,43040485,Jennifer,,City Park,39.74323,-104.94625,Entire home/apt,79,2,8,2019-12-02,0.99,1,0
32861375,"Modern 3 bedroom townhome in Sunnyside, Denver",247220085,Brian,,Sunnyside,39.77317,-105.00466,Entire home/apt,200,2,6,2019-09-02,0.62,1,11
32867862,Beautiful Modern home in Denver,247271418,Sara,,Stapleton,39.79142,-104.88056,Entire home/apt,750,2,2,2019-09-15,0.39,1,98
32895632,"Hot tub, $10 Uber downtown, 15min to the airport.",132992818,Matthew,,North Park Hill,39.75979,-104.93081,Entire home/apt,87,2,6,2019-05-21,0.56,1,0
32902121,Jule comfort,199952576,Victor,,Gateway - Green Valley Ranch,39.77587,-104.73671,Private room,79,1,16,2019-10-05,1.48,4,365
32902276,Jule night,199952576,Victor,,Gateway - Green Valley Ranch,39.77585,-104.7381,Private room,79,1,18,2019-10-12,2.28,4,365
32914437,"Eclectic, Updated House in Sunnyside - Sleeps 8!",32308670,Olivia,,Sunnyside,39.77318,-105.00104,Entire home/apt,150,1,67,2020-01-24,6.40,1,46
32916377,The Mile High Bohemian Retreat | Roof Top Views,247649258,James + Lauren,,West Colfax,39.74519,-105.02733,Entire home/apt,189,1,40,2020-01-22,3.75,1,91
32919592,Beautiful Bungalow Half Duplex LoHi/Sunnyside area,61433067,Tolo,,Sunnyside,39.77165,-105.00298,Entire home/apt,99,2,37,2020-01-27,6.38,1,300
32932057,Downtown Garage Apartment.  New Build. Walkable!,17115379,John And Beth,,Baker,39.72481,-104.99278,Entire home/apt,150,1,9,2019-12-16,1.23,2,170
32934357,ROOFTOP 360 VIEWS! Pets Okay,104544994,Larry,,Whittier,39.7577,-104.96938,Entire home/apt,270,2,24,2019-11-30,2.44,1,117
32952473,Private Quiet Room in Beautiful Sunnyside Longterm,8351125,Brittany,,Sunnyside,39.77455,-105.01145,Private room,24,30,2,2020-01-21,0.25,2,207
32958628,Charming Urban Oasis,64368491,Rachel,,Baker,39.71934,-104.99307,Entire home/apt,108,1,51,2020-01-27,5.50,1,12
32959758,❂ 16th St  ❂ Convention Center ❂ Denver Paradi5e ❂,233772219,Sasha,,CBD,39.74506,-104.99113,Entire home/apt,71,1,41,2020-01-24,3.81,1,324
32961930,The Heartbeat of Denver (Phone number hidden by Airbnb) BFN (Phone number hidden by Airbnb),24304574,Teena & Hector,,Capitol Hill,39.73599,-104.9813,Entire home/apt,121,90,36,2019-08-28,3.36,1,146
32966685,Private bedroom in Denver’s hippest neighborhood.,59086933,Curtis,,Highland,39.75756,-105.01298,Private room,74,1,66,2020-01-21,11.31,1,52
32967044,New Rooftop Deck  near Sloans & Mountain Views,184325767,Vasu,,West Colfax,39.73676,-105.04923,Entire home/apt,150,30,23,2019-12-29,2.34,1,104
32982805,Comfy Private Suite in Berkeley!,229095817,Loftium,,Berkeley,39.77768,-105.05269,Entire home/apt,70,1,66,2020-01-12,6.33,146,6
32985397,Beautiful Historic Library Lofts,27053065,Jane,,Cole,39.76323,-104.96499,Entire home/apt,68,2,28,2020-01-02,2.91,1,304
33002138,Charming Victorian Near Downtown & Bronco's Stadium,8501016,MaryAnn,,Jefferson Park,39.7505,-105.01836,Entire home/apt,150,2,17,2020-01-05,1.67,2,7
33007868,Backyard oasis - Bronco stadium with downtown view,50333539,Janelle,,Jefferson Park,39.74899,-105.02302,Entire home/apt,210,2,9,2020-01-27,3.07,1,28
33010976,"Monthly, Furnished Rental in Curtis Park",248441904,Katherine,,Five Points,39.7564,-104.97757,Entire home/apt,77,28,1,2019-05-18,0.12,1,332
33015417,Union Station Luxurious Apartment,5245385,John,,Union Station,39.75622,-105.00257,Entire home/apt,200,3,12,2019-11-04,1.55,1,6
33040328,Guest Bedroom,161137086,Andrew,,Stapleton,39.79383,-104.89684,Private room,400,1,0,,,1,0
33043374,The Valiant Victorian ★ GORGEOUS Luxurious 5 Bd!,158055563,Rina,,Sloan Lake,39.7498,-105.02859,Entire home/apt,350,2,5,2019-08-04,0.68,2,30
33076734,Experience Denver in a Galaxy Far Far Away....,48635292,Carissa,,Sunnyside,39.76986,-105.01549,Entire home/apt,125,1,49,2020-01-24,4.70,1,353
33079766,Stout House BNB #4: Dabber's Delight mini-loft!,80452252,Tami,,Five Points,39.7515,-104.98437,Private room,100,1,62,2020-01-22,5.94,5,339
33096851,Cute Spot in the ❤️of Denver! Free Parking!,249102926,Nicole,,Speer,39.71637,-104.97775,Entire home/apt,69,30,33,2020-01-12,3.33,1,339
33122899,1902 Historic Home w/Rooftop Deck 420 Friendly,5999385,Ria,,Congress Park,39.73627,-104.95516,Entire home/apt,149,3,9,2020-01-18,0.99,3,13
33134111,Denver Art Cube House,9663742,Van,,Cheesman Park,39.73902,-104.96632,Entire home/apt,580,2,6,2019-10-06,0.61,1,243
33156614,"Family Friendly, Mid Century Modern Masterpiece",70991269,Nathan,,Wellshire,39.66121,-104.95001,Entire home/apt,450,2,4,2019-08-04,0.56,1,0
33159311,"NEW FURNITURE 2-bed 2-bath, mountain view downtown",152171563,Daniel,,Lincoln Park,39.73699,-104.99743,Entire home/apt,115,1,46,2020-01-27,4.83,1,202
33160278,Stout House BNB #1: Stoner's Secret Stash,80452252,Tami,,Five Points,39.75312,-104.98637,Private room,125,1,50,2020-01-24,4.73,5,320
33160807,STOUT HOUSE BNB #2: Pothead's Paradise!,80452252,Tami,,Five Points,39.75271,-104.98442,Private room,125,1,50,2020-01-21,4.78,5,323
33161069,STOUT HOUSE: Ultimate 420 friendly BACHELOR PAD!!!,80452252,Tami,,Five Points,39.75171,-104.98585,Entire home/apt,800,1,3,2019-11-03,0.37,5,302
33163092,Cozy and 5 Blocks to Everything,51919735,Sarah,,Lincoln Park,39.73244,-105.00106,Private room,40,2,59,2020-01-21,6.94,4,102
33166053,Enjoy Denver through our 2 Cozy Guest Cottages!,229095817,Loftium,,Globeville,39.78378,-104.98523,Entire home/apt,80,1,53,2020-01-26,5.39,146,21
33196515,The Brooklyn House - Sweet Location & Pet Friendly,2121014,Amy,,South Park Hill,39.74629,-104.93137,Entire home/apt,125,1,34,2020-01-12,3.57,3,100
33220251,Boho-Chic Urban Apartment by Cheeseman Park,250123134,Michael,,Cheesman Park,39.73685,-104.96308,Entire home/apt,99,2,46,2020-01-16,5.23,1,6
33223515,Industrial Loft with Modern Amenities,76254142,Allie,,Globeville,39.77204,-104.98296,Entire home/apt,103,1,37,2020-01-14,3.54,1,241
33242019,Washington Park Gem with 92/100 Walk Score!,102518184,David,,Speer,39.71409,-104.98267,Entire home/apt,280,2,31,2020-01-26,3.63,1,51
33245517,Marion Manor Luxury 6BD 4.5BA  Sleeps 22!,39880373,Better Vacations,,Whittier,39.75176,-104.97063,Entire home/apt,825,2,17,2020-01-26,2.95,4,303
33245922,Updated Home Surrounded by Amazing Restaurants!!!!,250327587,Bobby & Andrea,,Highland,39.76248,-105.01162,Entire home/apt,999,1,26,2020-01-12,2.67,1,64
33248194,Denver Condo w/ Skyline View & Pool Access!,151394248,Evolve,,Lincoln Park,39.73683,-104.99652,Entire home/apt,239,2,5,2019-07-19,0.51,31,0
33249809,Slofax Studio,1857717,Rex,,West Colfax,39.74286,-105.02677,Entire home/apt,75,2,7,2020-01-03,2.39,4,89
33251421,Cozier in Cap Hill,88984888,Jason,,Country Club,39.72837,-104.97289,Entire home/apt,115,2,41,2020-01-20,4.11,1,159
33254257,Quaint and Historic Baker Townhome,71336607,Katie,,Baker,39.71311,-104.98946,Entire home/apt,79,1,98,2020-01-25,9.61,1,209
33255405,Spacious 2 bedroom apartment in the heart of Lodo,42510838,Jessa,,Five Points,39.7555,-104.99158,Entire home/apt,350,1,0,,,1,0
33291530,"Downtown Denver Townhome 2 Bed  1,000 sq.ft+",3444086,Nick,,City Park West,39.74837,-104.97212,Entire home/apt,150,2,13,2019-10-13,1.37,2,0
33293323,BEAUTIFUL ENTIRE HOME BY DIA GAYLORD CLOSE TO DNVR,236236502,David,,Gateway - Green Valley Ranch,39.79468,-104.77698,Entire home/apt,255,2,7,2019-12-31,0.70,1,179
33297021,"Clean, Spacious and Conveniently Located",250784506,Carlos,,Hampden South,39.63931,-104.88564,Private room,39,1,14,2019-12-04,1.57,3,258
33307276,Lovely Finished Basement in Popular Platt Park,250873663,Mary,,Platt Park,39.69517,-104.9828,Private room,85,2,21,2019-12-29,2.32,1,353
33314396,Bright & Cozy West Wash Park Carriage House Apt!,58872032,Jeremy,,Speer,39.71662,-104.98203,Entire home/apt,95,4,21,2019-11-04,2.20,1,0
33319580,RENOVATED PRIVATE MASTER GUEST SUITE W/ PATIO,251002026,Jeremy,,Northeast Park Hill,39.76274,-104.92566,Private room,45,2,48,2020-01-01,4.82,1,72
33320394,"Super Cool Townhouse! Near Downtown, Food & Fun!!!",251009386,Jonathan,,Cole,39.7661,-104.9721,Entire home/apt,94,1,60,2020-01-20,6.00,1,334
33341253,"Entire Luxury 1200sf penthouse, 19th flr, pool/gym",2065272,Alex Emanuel,,Union Station,39.75605,-105.00059,Entire home/apt,220,1,17,2020-01-26,1.70,2,0
33341601,Charming & Spacious 4BR Ranch w/ all the Amenities,83637212,Ryan,,Washington Virginia Vale,39.7025,-104.91932,Entire home/apt,139,3,25,2020-01-04,3.00,1,19
33343465,"Remodeled, Bright, Modern space in Central local",54107203,Jennifer,,East Colfax,39.74395,-104.89683,Private room,60,30,5,2019-05-11,0.50,1,202
33343614,Modern Farmhouse home in the Highlands!,180140006,Kenneth,,West Highland,39.76086,-105.02797,Private room,75,1,45,2019-11-16,4.34,2,23
33365243,Charming suite near Washington Park!,229095817,Loftium,,Cory - Merrill,39.69542,-104.94691,Entire home/apt,50,1,61,2020-01-24,6.08,146,99
33365595,Comfy guest suite just blocks from City Park!,229095817,Loftium,,City Park West,39.74739,-104.96216,Entire home/apt,90,1,64,2020-01-27,6.44,146,81
33365990,"Cozy Stay In Denver, CO: 2 Beds + Remodeled Bath!",229095817,Loftium,,East Colfax,39.73827,-104.89845,Entire home/apt,80,1,47,2020-01-14,4.81,146,5
33366300,Clean and Comfy Suite in Sloan's Lake/Highlands,229095817,Loftium,,Sloan Lake,39.75705,-105.02673,Entire home/apt,80,1,75,2020-01-27,7.79,146,16
33367593,2 BR in Congress Park *Close to Downtown,16579406,Daniel,,Congress Park,39.73755,-104.94736,Entire home/apt,120,2,23,2020-01-20,2.65,2,215
33370007,Modern Cosmopolitan Home Near Lake & City Fun,50552352,Nathan,,Sloan Lake,39.75199,-105.03481,Entire home/apt,350,3,10,2019-11-30,1.05,1,7
33373336,Private & Convenient Denver City Central location,248904337,Lulu,,Stapleton,39.74888,-104.8865,Private room,35,4,10,2019-11-04,1.02,1,365
33376633,Modern Fun House! Hot Tub! 10 Beds!,25005399,Jen,,Five Points,39.74907,-104.98213,Entire home/apt,649,2,27,2020-01-02,2.99,2,331
33397356,Modern Ranch House near Cherry Creek & City Park,85073,Natasha,,Hale,39.73253,-104.92942,Entire home/apt,100,2,6,2019-10-28,0.74,1,0
33406060,Urban Respite in Couple's Charming Bungalow,2381307,Jenny,,South Park Hill,39.74168,-104.92079,Private room,55,1,16,2019-10-18,1.60,2,88
33406835,Charming Retreat in Couple's Urban Bungalow,2381307,Jenny,,South Park Hill,39.74163,-104.92083,Private room,50,2,12,2019-11-02,1.18,2,88
33421225,Modern and Private Space,74046743,McKinley,,Hale,39.73835,-104.93108,Entire home/apt,83,2,40,2020-01-13,4.00,1,78
33452584,❤️ of Downtown Denver ⭐️ 420 Balcony|92 WalkScore,9834932,John,,North Capitol Hill,39.744,-104.97924,Entire home/apt,80,3,6,2019-12-26,0.68,9,1
33454104,Downtown Highlands Modern Rooftop Paradise!,252034693,Chris And Jen,,Jefferson Park,39.7572,-105.02283,Entire home/apt,500,1,35,2020-01-22,3.75,1,185
33456674,Private Studio Apartment in Mid-Modern Home,14418268,Farman,,Mar Lee,39.68631,-105.02901,Entire home/apt,45,2,14,2020-01-15,2.13,1,80
33467744,"Luxury, Urban One Bedroom/Gym/Pool/Whole Foods",189027468,Margaret,,Union Station,39.7561,-105.00307,Entire home/apt,149,2,25,2020-01-20,3.13,1,54
33469733,Bluebird Haven in City Park South,252171167,Courtney,,City Park,39.7419,-104.95138,Entire home/apt,83,2,55,2020-01-21,7.17,1,11
33470620,BEST LOCATION-Upscale Spacious Loft + Free Parking,24789000,Anne,,Union Station,39.75129,-105.00333,Entire home/apt,299,3,12,2020-01-03,1.46,1,19
33471776,Alameda Suites Apartment,179727810,Courtney,,Speer,39.71186,-104.97479,Private room,225,2,1,2019-04-13,0.10,1,89
33496198,Beautiful & Spacious Rocky Mountain Views in DTC,203522718,Jentrey,,Southmoor Park,39.63559,-104.9117,Entire home/apt,149,1,30,2019-11-25,3.70,1,15
33498540,Colorado Cannabis Experience 420 Inside Friendly!,252440851,Joshua,,West Colfax,39.74281,-105.0531,Entire home/apt,150,1,5,2019-10-14,0.60,1,343
33501067,Slofax Place,1857717,Rex,,West Colfax,39.74084,-105.02709,Entire home/apt,137,30,1,2019-10-08,0.26,4,71
33508741,HEART OF DENVER CONDO SHARED APARTMENT,5216325,Julia,,CBD,39.74567,-104.99598,Entire home/apt,99,30,0,,,11,231
33518674,Charming Lower Suite in Beautiful Neighborhood,229095817,Loftium,,Hale,39.73752,-104.92912,Entire home/apt,60,1,56,2020-01-18,5.64,146,100
33526716,CASA BY THE LAKE  NO CLEANING FEE!!,145398861,Meachelle,,Sloan Lake,39.75305,-105.05232,Entire home/apt,125,1,90,2020-01-19,9.15,1,29
33530848,Entire Spacious and Charming Condo next to DIA,138419789,Yeni,,DIA,39.80022,-104.76726,Entire home/apt,94,2,18,2019-12-18,2.14,1,80
33532358,Howl DEN: A Park Hill neighborhood City Escape!,252679190,Alex,,North Park Hill,39.75614,-104.91141,Entire home/apt,125,2,16,2019-11-17,1.86,1,50
33532426,Historic Wash Park Private Apartment - Hot Tub!,39964178,Ryan,,Cory - Merrill,39.69111,-104.95832,Entire home/apt,111,4,19,2019-10-07,2.10,3,0
33555936,Sleek modern farmhouse with huge private yard,68709942,Grant,,Globeville,39.78347,-104.98404,Entire home/apt,200,31,14,2019-09-03,1.63,1,0
33557673,"Moontime Manor - private, chic, carriage house!",106947890,Daniel,,North Park Hill,39.75688,-104.93867,Entire home/apt,110,1,91,2020-01-26,10.75,1,61
33560468,Camellia Vine,77707837,Katy,,City Park West,39.74302,-104.9619,Private room,67,1,23,2020-01-12,2.44,3,155
33582543,"Modern, Stylish Home Near Denver’s RiNo District!",215404581,Chloe,,Whittier,39.75607,-104.97314,Entire home/apt,176,1,44,2020-01-25,4.87,2,258
33585895,Sonder | The Essex | Exciting 2BR + Sofa Bed,219524979,Sonder (Denver),,North Capitol Hill,39.7411,-104.97879,Entire home/apt,163,2,25,2020-01-14,2.73,25,356
33586588,Sonder | The Essex | Charming 1BR + Balcony,219524979,Sonder (Denver),,North Capitol Hill,39.741,-104.97987,Entire home/apt,124,2,28,2019-12-21,2.88,25,350
33586595,Sonder | The Essex | Modern 1BR + Sofa Bed,219524979,Sonder (Denver),,North Capitol Hill,39.74194,-104.97818,Entire home/apt,122,2,18,2020-01-08,2.04,25,362
33587396,Sonder | The Essex |  Airy 2BR + Balcony,219524979,Sonder (Denver),,North Capitol Hill,39.74127,-104.97841,Entire home/apt,187,2,29,2020-01-07,3.16,25,327
33587660,Sonder | The Essex | Charming 2BR + Balcony,219524979,Sonder (Denver),,North Capitol Hill,39.7412,-104.97968,Entire home/apt,172,2,28,2020-01-16,3.02,25,362
33587661,Sonder | The Essex | Cozy 2BR + Workspace,219524979,Sonder (Denver),,North Capitol Hill,39.74251,-104.97978,Entire home/apt,180,2,9,2019-12-02,0.95,25,359
33587669,Sonder | The Essex | Lovely 1BR + Balcony,219524979,Sonder (Denver),,North Capitol Hill,39.74079,-104.97818,Entire home/apt,125,2,8,2019-09-29,0.87,25,353
33587935,Sonder | The Essex | Calming 1BR + Sofa Bed,219524979,Sonder (Denver),,North Capitol Hill,39.74241,-104.97861,Entire home/apt,122,2,20,2020-01-06,2.17,25,346
33605746,The Spot ❤️ High End Cap Hill - Walk 2 Everything!,183568154,Jesse,,Capitol Hill,39.72878,-104.97535,Entire home/apt,175,2,58,2020-01-23,6.21,2,310
